LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
-0.6474333,-51.60543,118.0,33.0,,1,[SAT-AIS],7,Tnpnek16SXhOemd6TXpJeE56Z3pNdz09LWlNeHdxdms5bGhKK1Z3YTJBdE9nVmc9PQ==,7.0,Cargo Vessel,Constrained by her Draught,,,,,,,,,
9.201667,-54.94333,110.0,124.0,,2,[SAT-AIS],7,TlRNMk1qSTROVE0yTWpJNE5UTTJNZz09LWxqRzJ4SHBGZFZhdHhBMjdackJBaEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.188822,-52.80865,141.0,308.0,,1,[SAT-AIS],7,TWpjME1UWXpNamMwTVRZek1qYzBNUT09LW9BTzdLQU1hQk02SjVuTGdZdkJseWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.030427,-53.03996,179.0,295.0,,0,[SAT-AIS],7,T1RRMU16QXpPVFExTXpBek9UUTFNdz09LWtpRWl3M0cxT1FKZk1TZExNdUtSOVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
1.184527,-49.5176,30.0,12.0,173.0,38,GOOD HOPE MAX,7,184368,,,,ALUMAR BRAZIL,GB,225.0,,32.0,198.0,17.0,76739.0,6.0
1.172012,-49.5098,21.0,148.0,,8,[SAT-AIS],7,TmpZMU9UVTNOalkxT1RVM05qWTFPUT09LXZXc0RNYlpwS0hxcjVkQ1VkaFl0R0E9PQ==,7.0,Cargo Vessel,Not Under Command,,,,,,,,,
4.84425,-50.80043,128.0,297.0,,2,[SAT-AIS],7,TWpRd09EazNNalF3T0RrM01qUXdPQT09LVJiWE1qS2lpSkFBMFl2QWtkTWdyT1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
-0.414225,-51.41613,117.0,214.0,204.0,210,GOLDEN DIAMOND,7,687835,,,,TROMBETAS,MH,224.0,-720.0,32.0,190.0,11.0,74138.0,6.0
-0.9932067,-51.67742,124.0,164.0,,3,[SAT-AIS],7,TXpreE1qRTJNemt4TWpFMk16a3hNZz09LTh0TGVTSi84VGVLNGpKTXdLSzN6dkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
4.756373,-51.08509,107.0,12.0,128.0,1198,SUNRAY,8,4231896,,,,USGLS>BRSLZ,LR,228.0,,32.0,188.0,8.0,74039.0,17.0
2.517207,-48.04148,108.0,126.0,,1,[SAT-AIS],8,TXpjeE5UZzFNemN4TlRnMU16Y3hOUT09LWNTQ0kzY3RET21KQzhrMWVtMzhlalE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
5.006495,-49.60023,122.0,308.0,,7,[SAT-AIS],8,TlRZM05EWXlOVFkzTkRZeU5UWTNOQT09LXU3ZGlUZDl1U0dzdFY0Vzd4SW14TlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
-0.06656167,-51.11232,0.0,137.0,82.0,4,CHRISTINA V,7,5359937,,,,BR TMT,MH,199.0,1.0,36.0,170.0,24.0,66653.0,6.0
8.026667,-55.04667,90.0,296.0,,7,[SAT-AIS],7,TWpNeU5UTTBNak15TlRNME1qTXlOUT09LVV4M2c1Z1A3cGhpYWRXZUV5MTcyTlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
0.04096333,-50.99331,0.0,132.0,29.0,2,ULTRA QUALITY,7,6088740,,,,SANTAREM - BRAZIL,LR,199.0,0.0,32.0,171.0,11.0,63465.0,6.0
5.096107,-51.60553,125.0,30.0,303.0,1311,TOP GRACE,7,3977236,,,,PANAMA,PA,200.0,,32.0,172.0,20.0,61458.0,6.0
7.633195,-55.15709,114.0,310.0,,1,[SAT-AIS],7,TkRRNE1Ua3lORFE0TVRreU5EUTRNUT09LUNXamRVdmRUTTBNVWZ5SEhjdC96akE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.382828,-56.01114,4.0,216.0,,7,[SAT-AIS],3,TWpnd05Ea3pNamd3TkRrek1qZ3dOQT09LU55MWk5QnBWMmR2ZExMZ0JqUUx0akE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
-0.200275,-47.85837,92.0,54.0,57.0,1122,THOR COURAGE,7,457864,,,,CO SMR,SG,189.0,0.0,32.0,168.0,20.0,58693.0,6.0
2.54,-48.76167,110.0,326.0,,1,[SAT-AIS],7,T1RNNU5UQTNPVE01TlRBM09UTTVOUT09LWx2UHFKUGR0RktKSTRtNSttazZZalE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
0.05274333,-50.9819,0.0,313.0,37.0,2,KIBALI,7,125074,,,,FAZENDINHA BRAZIL,CY,189.0,0.0,32.0,160.0,9.0,57260.0,6.0
-0.5339333,-48.30847,131.0,43.0,46.0,0,RINIA,7,301434,,,,PACTB,MT,189.0,4.0,32.0,162.0,8.0,57000.0,6.0
-0.58365,-48.35785,156.0,28.0,31.0,0,CI YUN SHAN,7,690520,,,,TROMBETAS,HK,189.0,0.0,32.0,163.0,22.0,56687.0,6.0
7.57619,-54.05903,121.0,302.0,,2,[SAT-AIS],7,TkRreE9UWTRORGt4T1RZNE5Ea3hPUT09LUxoRE1JQ1d1Ym1Hbmx2NDRTaEVJRlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.061967,-49.33418,152.0,298.0,,0,[SAT-AIS],8,TXpjNU1UWXhNemM1TVRZeE16YzVNUT09LTBxeGQraHFCblM1d0llM2hjelJQUUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
8.28039,-53.74514,126.0,122.0,,2,[SAT-AIS],7,TnpjNE5URXhOemM0TlRFeE56YzROUT09LUQzTjA3dUd0amh4OWg0TjQ5U0xIOUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
-0.4598717,-47.81213,115.0,70.0,69.0,1,STENA CONDUCTOR,8,7122909,,,,SN LORENZO-ARGENTINA,PA,183.0,0.0,32.0,147.0,8.0,49999.0,88.0
0.01266667,-44.98267,126.0,101.0,,2,[SAT-AIS],8,T1RjME9URTFPVGMwT1RFMU9UYzBPUT09LTJIUUdkaUQvSHpmUTFXemZrQi9NekE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
-0.41035,-47.56557,127.0,90.0,86.0,0,SALSA,8,414923,,,,BRMAO>BRSSO,MH,179.0,0.0,32.0,153.0,16.0,47991.0,71.0
1.51313,-49.06181,150.0,5.0,54.0,327,CELSIUS BOSTON,7,5195139,,,,BRVDC,MH,246.0,,32.0,176.0,10.0,46287.0,11.0
0.945595,-48.01428,156.0,132.0,,2,[SAT-AIS],7,TnpjME5ESTVOemMwTkRJNU56YzBOQT09LWQ3L1FnOWVRRXpwNjJXU1FDNklKS1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
3.190988,-49.49697,195.0,31.0,317.0,787,EXPRESS BRAZIL,7,285406,,,,CARTAGENA,MT,222.0,,32.0,170.0,9.0,44164.0,11.0
6.023334,-52.85667,200.0,301.0,,7,[SAT-AIS],7,T1RBd01UVXlPVEF3TVRVeU9UQXdNUT09LUp4Z1dHRG9GajhLaEFmYVhJcXFIRGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
-0.6908534,-42.09641,133.0,301.0,306.0,1282,DIMITRIS C,7,3043,,,,BRRIO>JMKIN,MT,243.0,0.0,32.0,200.0,8.0,40102.0,11.0
1.876667,-46.265,140.0,300.0,,8,[SAT-AIS],7,TlRRMk1ERXlOVFEyTURFeU5UUTJNQT09LUtrYWlydVN1OG51MVZUamdJUENIdHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.174294,-54.5887,91.0,94.0,,1,[SAT-AIS],7,TnpNME5qZzBOek0wTmpnME56TTBOZz09LW9YK3Z3R3pJazd0RkNpbk01aVlSNWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.020503,-55.9705,125.0,122.0,,0,[SAT-AIS],7,TXpBeU1ERTBNekF5TURFME16QXlNQT09LS9tYkRDTmpGSVpkYWt4NmpxWExQYkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.12414,-51.90236,97.0,125.0,124.0,21,WL MUROM,7,2929,,,,FAZENDINHA P/S,PA,180.0,0.0,30.0,165.0,10.0,37500.0,6.0
5.091667,-51.85833,90.0,127.0,,1,[SAT-AIS],7,TXpRd09ETTBNelF3T0RNME16UXdPQT09LXlvOWR6VitmNkFGWWk1c0VVRHExMkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
3.401542,-49.74951,99.0,126.0,,1,[SAT-AIS],7,TnpRMk9EUXpOelEyT0RRek56UTJPQT09LURHd00yTWJVOEJzSmZScDU3SFQxd1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
6.518503,-53.49494,154.0,125.0,,2,[SAT-AIS],7,T0RjMk1EZ3dPRGMyTURnd09EYzJNQT09LTFOSVBxc1NiUm5hZHYzVFlURTZXbkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.2118,-45.73105,100.0,212.0,,0,[SAT-AIS],8,T0RnNU56azRPRGc1TnprNE9EZzVOdz09LVBRQWdXQ3Z2QUQ1TFZMbk4wWVhLTlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
8.742111,-55.28359,115.0,305.0,,2,[SAT-AIS],7,T0RFek5qZ3dPREV6Tmpnd09ERXpOZz09LUFhUTFyQVkzN2FsNjQvRUs3ZkRiNFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
1.245628,-49.47149,46.0,0.0,357.0,95,MSC NAISHA III,7,716116,,,,BRVLC,LR,207.0,,29.0,191.0,10.0,33074.0,11.0
1.306667,-49.41667,40.0,218.0,,0,[SAT-AIS],7,TXpreE9UVXpNemt4T1RVek16a3hPUT09LXF5cDYzazI1Nlo3Zk1nSHpMVVZJWkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.77605,-55.15392,0.0,301.0,320.0,4,MARINA K,7,416787,,,,SR PBM,PA,177.0,0.0,28.0,150.0,14.0,32723.0,6.0
6.292495,-55.0392,127.0,58.0,,497,WESTERN MAPLE,7,689895,,,,BR ITQ,HK,179.0,,28.0,155.0,9.0,32492.0,6.0
6.258333,-53.42333,100.0,97.0,,1,[SAT-AIS],7,TVRZd01EVTFNVFl3TURVMU1UWXdNQT09LUJXNTNwTFN1Q3djK2w0U3JyNGZmanc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
4.061735,-50.45021,126.0,13.0,134.0,1024,DALLY,7,686142,,,,FAZENDINHA PSTN,MH,177.0,,28.0,150.0,8.0,32279.0,9.0
1.462487,-49.12475,121.0,244.0,,1,[SAT-AIS],7,TlRrd05ERTJOVGt3TkRFMk5Ua3dOQT09LWdrUXNPZ2UrcWNGUlMzc3VXZFZzd2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
-0.1370483,-47.84869,139.0,200.0,204.0,0,LADY SERRA,7,339424,,,,BRBCA,MH,178.0,0.0,28.0,153.0,6.0,30124.0,9.0
10.79995,-60.42601,136.0,105.0,107.0,1149,YARA FREYA,8,4354083,,,,TT PTS>BR SSZ,NO,179.0,0.0,28.0,145.0,21.0,28735.0,19.0
9.555,-56.05833,140.0,107.0,,7,[SAT-AIS],8,TnpRNE16UXpOelE0TXpRek56UTRNdz09LW9xL3J4SkZGYU93TTUwRWVRT3hmdVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
4.853333,-52.27422,0.0,196.0,106.0,4,CMA CGM KOUROU,7,6059935,,,,VILA DO CONDE,FR,190.0,0.0,31.0,168.0,7.0,27000.0,11.0
9.672667,-45.02883,124.0,145.0,,11,[SAT-AIS],8,T1RrNU5ERTJPVGs1TkRFMk9UazVOQT09LTd1UTE5bUVtbHhQM3EzczZMNFBtNUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.6818,-59.96075,119.0,124.0,122.0,1272,SHAMROCK MERCURY,8,461790,,,,USPGL>BRSSZ,PA,145.0,0.0,23.0,121.0,17.0,19998.0,88.0
10.06239,-56.14061,130.0,124.0,,1,[SAT-AIS],8,TnpJd056azNOekl3TnprM056SXdOdz09LXZCMXMxcG93V2dHYkhidjF6cjVYNHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.66736,-59.64528,131.0,117.0,119.0,1197,LUMPHINI PARK,8,755620,,,,BR RIO,LR,141.0,0.0,24.0,115.0,7.0,19801.0,88.0
10.35861,-55.7848,135.0,119.0,,2,[SAT-AIS],8,T0RrNU9Ea3hPRGs1T0RreE9EazVPQT09LVRIUndYVWpYNEtXMnZnUisyZUZlYkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
9.861428,-54.17439,145.0,322.0,,0,[SAT-AIS],7,TVRFNU9UWXhNVEU1T1RZeE1URTVPUT09LUhSbi8rb3NOcUNIMHFwc3RUQU50WlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.209456,-49.57566,16.0,295.0,,1,[SAT-AIS],7,TnpZek9Ua3dOell6T1Rrd056WXpPUT09LTRySGNOV2c0cytXK2ZKVWxraWVqaGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.908275,-55.12325,97.0,299.0,303.0,1,BARRINGTON ISLAND,7,369082,,,,GP PTP,BS,178.0,0.0,25.0,157.0,3.0,14140.0,21.0
9.9488,-53.96353,52.0,111.0,,2,[SAT-AIS],3,T1RjNE1ERTFPVGM0TURFMU9UYzRNQT09LVhBRHpwbzBsZUxjU2tzejJrZUpjdWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.74,-56.14333,120.0,309.0,,1,[SAT-AIS],8,TmpNNU9ESTBOak01T0RJME5qTTVPQT09LVcxc01raXVLamg5ZjEvOG5RYkJQdXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
6.451667,-53.87,80.0,112.0,,6,[SAT-AIS],7,TVRreU9EYzJNVGt5T0RjMk1Ua3lPQT09LUhZQ0kwREpmMXBFTGxMUWZNaytxWFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.238975,-55.21775,126.0,109.0,,1,[SAT-AIS],8,TnpJME1UazJOekkwTVRrMk56STBNUT09LXhUZmp6ZFp1YVFURE92SGxUT3c4S1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
5.221128,-52.36357,132.0,317.0,317.0,499,MORBIHAN,8,6777001,,,,MQFDF,MT,120.0,720.0,22.0,97.0,13.0,9161.0,88.0
6.138333,-53.83333,120.0,292.0,,1,[SAT-AIS],8,TlRNMk1ESTJOVE0yTURJMk5UTTJNQT09LXZwM3lpRStsaEFXa0FDKzNHRjZiVGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
4.976507,-52.1814,3.0,244.0,121.0,11,SCOT NUERNBERG,8,1246732,,,,GF DDC,MH,116.0,-28.0,18.0,90.0,6.0,8157.0,88.0
-2.357312,-41.63625,134.0,276.0,271.0,1335,FORTE DE SAO LUIZ,8,774414,,,,BELEM-PA,BR,114.0,0.0,17.0,85.0,17.0,7912.0,19.0
-0.4449783,-45.99939,145.0,270.0,,1,[SAT-AIS],8,TkRFeE1USXlOREV4TVRJeU5ERXhNUT09LVJzQWtKRVlpMEl1NXRRUmRXMjgrRkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
4.97958,-51.92714,87.0,100.0,102.0,1287,JUNO,7,364487,,,,"ARATU,BRAZIL",AG,108.0,720.0,18.0,60.0,9.0,7807.0,9.0
3.766667,-48.88,70.0,113.0,,1,[SAT-AIS],7,TlRVNU1UUTROVFU1TVRRNE5UVTVNUT09LUJSWUVKOEhWNHdPYUJKcUhUWkxpeEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
6.3279,-55.20945,73.0,1.0,6.0,1284,HERBEIRA,7,858094,,,,GFDDC,ES,118.0,0.0,15.0,105.0,8.0,7796.0,9.0
5.803357,-53.03611,62.0,111.0,,15,[SAT-AIS],7,TkRBeE1qWTBOREF4TWpZME5EQXhNZz09LUlKb3p3Lzh5SHhKcWdTUnZYTE1Ydmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
5.821348,-55.11245,68.0,71.0,70.0,0,MAR,7,149262,,,,SR PMB,MT,119.0,0.0,16.0,100.0,12.0,6708.0,6.0
-0.2168667,-47.81242,145.0,351.0,351.0,1048,EPIC BORACAY,8,411611,,,,MANAUS,SG,119.0,0.0,18.0,96.0,15.0,6519.0,19.0
0.256,-50.62478,67.0,236.0,,0,[SAT-AIS],8,TVRNNE9EUXlNVE00T0RReU1UTTRPQT09LUoxQWkxSml3SC8zNjJ0M1c2dXBjQXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
7.736667,-56.16333,0.0,234.0,,1,[SAT-AIS],3,TWpBeU9UUTVNakF5T1RRNU1qQXlPUT09LWlhRDFSNDUwbElsR1ROVS9wOUNCSWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.015,-56.815,10.0,229.0,,8,[SAT-AIS],3,T1RVek1ESTRPVFV6TURJNE9UVXpNQT09LXVyUU03eW96L0RBdmdoaS8zV3pXZWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.99904,-57.98393,99.0,47.0,48.0,555,LONGRUN,7,251922,,,,GYGEO,NL,101.0,0.0,14.0,82.0,5.0,5500.0,9.0
7.839605,-56.87999,89.0,51.0,,14,[SAT-AIS],7,TWpjNU5UWTFNamM1TlRZMU1qYzVOUT09LVR4OUV2VkxITHpjM096UzRHNzhGcXc9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
5.60738,-55.08459,0.0,134.0,124.0,963,BENEFICENT,7,5913252,,,,,GA,100.0,0.0,16.0,90.0,8.0,5055.0,9.0
5.606667,-55.08333,0.0,134.0,,2,[SAT-AIS],7,TlRrNE56TTJOVGs0TnpNMk5UazROdz09LWJlRDlRTXU0UzBFMDhJbVF5U2MrdGc9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
6.226792,-55.23243,116.0,325.0,328.0,542,BOURBON TOPAZ,3,312142,,,,B58,BS,86.0,-720.0,19.0,70.0,0.0,4847.0,52.0
7.68,-56.14167,110.0,322.0,,1,[SAT-AIS],3,TVRJeU5UVTJNVEl5TlRVMk1USXlOUT09LTBpb29KNEk1L1JXeWJGdUduc0NkNEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
-0.3082817,-51.34859,154.0,199.0,200.0,340,SEVEN SEAS NAVIGATOR,6,373646,,,,SANTAREM,BS,170.0,-1.0,24.0,32.0,15.0,3470.0,23.0
-1.407913,-51.97154,152.0,255.0,,1,[SAT-AIS],6,TXpBd05UUTJNekF3TlRRMk16QXdOUT09LVd5NDdnWnNURjhnbGpSRWxwNU9mV1E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
3.833333,-49.52333,80.0,122.0,,3,[SAT-AIS],3,TmpJMk9EZzROakkyT0RnNE5qSTJPQT09LVNDNzBSK2ovTjdQVmNQUjlaSjVYOEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.152592,-55.22814,3.0,55.0,19.0,142,MED SEA LION,7,684988,,,,PARAMARIBOBR,KN,79.0,0.0,13.0,0.0,0.0,2600.0,6.0
6.152673,-55.22824,1.0,130.0,,82,[SAT-AIS],7,TkRJNU9URTVOREk1T1RFNU5ESTVPUT09LURtV2p2TktiQW13eWhCRThMbUVLNHc9PQ==,7.0,Cargo Vessel,At Anchor,,,,,,,,,
8.765,-56.52,80.0,298.0,,6,[SAT-AIS],3,TnpnNE5qSXlOemc0TmpJeU56ZzROZz09LTBXNWRPRk9BTHEyVXhvUE9QMFBtd1E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
5.990403,-55.21597,16.0,5.0,6.0,2,SARAMACCA,3,109455,,,,DREDGING SURIN RIVER,PA,70.0,-720.0,13.0,55.0,10.0,1849.0,73.0
2.647225,-47.07721,57.0,138.0,,1,[SAT-AIS],3,TXpRMk1UWTFNelEyTVRZMU16UTJNUT09LW9BTE5tdFFqWkc3V3NPRG1zVmN1aFE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
7.251702,-55.89202,48.0,285.0,,2,[SAT-AIS],3,TVRjeU1ERXhNVGN5TURFeE1UY3lNQT09LUEwMDIzUHpYejZGcDJqUHBPOHF0RXc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
6.437833,-55.08167,,,,142,[SAT-AIS],2,TVRFd05EUTNNVEV3TkRRM01URXdOQT09LWR3aTFwK0ZvUmxIMlJ5cGQrdWQ3eVE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
6.94077,-56.11425,64.0,222.0,,112,[SAT-AIS],0,TnpNMU5Ea3hOek0xTkRreE56TTFOQT09LUVkRnVjdHFqQ0xDL0k0SWx5Q1g4NXc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
7.3806,-54.55117,68.0,105.0,,662,[SAT-AIS],2,TkRrNU1EY3pORGs1TURjek5EazVNQT09LXpQcTdXSFdMMlBvMDBPb1VkYktXU0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.26939,-54.5798,0.0,290.0,,82,[SAT-AIS],2,TmpFM056UTVOakUzTnpRNU5qRTNOdz09LUdlVXN1eHJyS3N3SG4xWDVKbENGRFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.27453,-55.14007,18.0,180.0,,408,[SAT-AIS],9,TkRZek9EQXhORFl6T0RBeE5EWXpPQT09LTdrVkkwVDAxOFhBNzN5MTg3YUxtZHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
7.819953,-55.84544,75.0,330.0,,37,[SAT-AIS],2,TlRNME5EazJOVE0wTkRrMk5UTTBOQT09LXlOd3dhNnQvZ2loNVczMFczUDRWZnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.22734,-53.86843,55.0,160.0,,30,[SAT-AIS],2,TkRZME1UUXpORFkwTVRRek5EWTBNUT09LTRsS2kwWDU5Mkhxd1YxN1IySnRKUnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.869675,-54.98164,35.0,106.0,,7,[SAT-AIS],9,TnpBM056RXpOekEzTnpFek56QTNOdz09LURNY0RVYm1VNFB0K2JwMGJ5emVsWXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.55314,-51.6995,7.0,3.0,,34,[SAT-AIS],2,T1RBMk5EQTVPVEEyTkRBNU9UQTJOQT09LWNJTmxzeXZFYzk1Ti9QTUQyUmlnZGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
1.125683,-50.47192,0.0,199.0,,48,[SAT-AIS],9,TkRVek1qUTBORFV6TWpRME5EVXpNZz09LXZTYlBVVi9VN0c5c3hIenJFNThOenc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
6.765532,-56.28905,7.0,238.0,,213,[SAT-AIS],2,TXprMU56STBNemsxTnpJME16azFOdz09LXFuQ3lZajU1Qnp0Z2taWVV5YVRnYXc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.527184,-52.52588,13.0,306.0,,16,[SAT-AIS],2,T1RFME5qZ3dPVEUwTmpnd09URTBOZz09LUFuekNjdjVsRVVTZ0d1Tzl0dm5iQ1E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.27679,-52.26732,1.0,247.0,,735,[SAT-AIS],2,T1RZM05UZzRPVFkzTlRnNE9UWTNOUT09LTFZVEFFWm4ycXU1SjVQeWxBWEdET1E9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
7.625167,-50.0687,69.0,231.0,,5,[SAT-AIS],9,TWpjME5ESTBNamMwTkRJME1qYzBOQT09LW80VVREbDR6OWVhejN3ZXFtZnNqS3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
6.366667,-54.63667,30.0,,,1,[SAT-AIS],2,TWpRME5qTTVNalEwTmpNNU1qUTBOZz09LUJ2SityWUpyTzkrME1yMHEyTU5JNmc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
7.183116,-55.48193,9.0,164.0,,690,[SAT-AIS],2,T1Rrek1qRTNPVGt6TWpFM09Ua3pNZz09LTl5MUZENXk4a1ZLR3M4L1pGRFRpbEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
3.788568,-50.99598,38.0,278.0,,228,[SAT-AIS],2,TnpjeU5qazJOemN5TmprMk56Y3lOZz09LW15V2c0TUUrczlRNmFab0lqdHZIb2c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
1.022895,-49.60815,61.0,119.0,,21,[SAT-AIS],3,TlRJd01UVTBOVEl3TVRVME5USXdNUT09LXE2TGVjQ1g0V3V1WmFLYUsxQWxKK2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.597579,-53.69578,13.0,31.0,,659,[SAT-AIS],0,TmpneE1UazROamd4TVRrNE5qZ3hNUT09LW1WaHU2OURORUpBU051NlJsWStUT2c9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.7898,-48.0166,51.0,236.0,,111,[SAT-AIS],9,T0RnNE5qWXpPRGc0TmpZek9EZzROZz09LWF3dXpFeXZVK05pNGJoNFdHSWcyL0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.73682,-45.46531,57.0,268.0,,69,[SAT-AIS],9,TXpZd01qSTNNell3TWpJM016WXdNZz09LVpnQitIMTZ6dmF5QUVmZmhma2NuZHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
5.707692,-51.59942,42.0,155.0,,876,[SAT-AIS],0,T0RZeU1UYzRPRFl5TVRjNE9EWXlNUT09LVl3VlVrWjBNMXNpckRGZWNKSG13eVE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.72161,-56.849,1.0,97.0,,36,[SAT-AIS],2,TkRRek1ETXdORFF6TURNd05EUXpNQT09LURmcmhBaTNpcGVVbDBSVEh1TXQ1Umc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
-0.1592083,-51.03834,115.0,178.0,178.0,32,NV CMDT SILVA,2,7421890,,,,CLASS B,--,0.0,,0.0,0.0,0.0,,
5.034395,-52.26719,65.0,45.0,,1405,PETICAR,2,6148587,,,,CLASS B,VE,17.0,,4.0,8.0,2.0,,
5.51918,-51.7712,20.0,18.0,,20,[SAT-AIS],2,TVRJNE5URXdNVEk0TlRFd01USTROUT09LXpodWViRmtITnIzR3Q5cjZjOTVFQkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
5.882027,-56.85752,48.0,95.0,,33,CORANTIJN 5,3,6434858,,,,CLASS B,US,25.0,,8.0,15.0,4.0,,
5.86,-56.84833,0.0,,,6,[SAT-AIS],3,Tmprek5qazFOamt6TmprMU5qa3pOZz09LWVlaGNpOEhLRDVCOVdVNzVIWU9sbWc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.28297,-56.47259,35.0,92.0,,123,[SAT-AIS],3,T0RFeU56VTFPREV5TnpVMU9ERXlOdz09LWpCMjNOM21PSzZxdXduaWdsTGtuNnc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
